,time,hash,latitude,longitude,serial,distance
0,2019-08-04T22:30:00Z,002609eccfa6482109fb43966e0153bf6f371425cf715e49925348dd,60.14699,24.922,00000000a53ed894,9.92
1,2019-08-04T22:30:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,20.28
2,2019-08-04T22:30:00Z,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,23.56
3,2019-08-04T22:30:00Z,18a7cc18e342213704ea064466030587974195a1405c322d3118dcf3,60.14699,24.922,00000000a53ed894,14.89
4,2019-08-04T22:30:00Z,22acbe5bc5ac259066767fb3804973b3ba881999f2c499b05247f06d,60.14951,24.92138,0000000006dd41f6,17.4
5,2019-08-04T22:30:00Z,25a7ff811c3c06e426c7c2cbb0433d9a2a3399b23afecbd35584ab0f,60.18203,24.91341,00000000342570c2,16.1
6,2019-08-04T22:30:00Z,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,11.7
7,2019-08-04T22:30:00Z,2c7cb33a1d5aeed6b1f2e9731589deaaeaa1f23489d56c14fa34eac1,60.14951,24.92138,0000000006dd41f6,20.28
8,2019-08-04T22:30:00Z,3763dbba0710e5f35aae6c2f5043debbfd529b4c513eebb4875c2c46,60.16762,24.95415,000000006b44cce7,25.36
9,2019-08-04T22:30:00Z,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,23.56
10,2019-08-04T22:30:00Z,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,25.36
11,2019-08-04T22:30:00Z,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,27.28
12,2019-08-04T22:30:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,17.4
13,2019-08-04T22:30:00Z,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,23.56
14,2019-08-04T22:30:00Z,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,20.28
15,2019-08-04T22:30:00Z,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,21.87
16,2019-08-04T22:30:00Z,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,21.87
17,2019-08-04T22:30:00Z,7a3db40d91e137d1381ac690a78039878e0baa317ed9a7cd6882df27,60.16762,24.95415,000000006b44cce7,21.87
18,2019-08-04T22:30:00Z,7b0161728235a5ae8ab965ad670c34d640fdd76aa238943cc640c875,60.17002,24.94407,000000006b087f40,25.36
19,2019-08-04T22:30:00Z,7df8ec5a88dc8a3821619187191a17a27cf3e1d8ca54bbf372e28bbf,60.16829,24.94214,00000000afef4555,23.56
20,2019-08-04T22:30:00Z,843f20cffe0a56f397ec8790f68b7a022f667dc774720cfc3c47314f,60.16531,24.9442,00000000fdda10fe,31.5
21,2019-08-04T22:30:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,16.1
22,2019-08-04T22:30:00Z,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,27.28
23,2019-08-04T22:30:00Z,8b0535dd90c15c8fd1b256e7a48369741b0fe9d58f8f05f6e46134b7,60.16544,24.95398,0000000038d83d41,33.81
24,2019-08-04T22:30:00Z,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,16.1
25,2019-08-04T22:30:00Z,91d3b80de4439a4a49ddb8a04d72a0a2ec6c08f351d70232842af567,60.16762,24.95415,000000006b44cce7,20.28
26,2019-08-04T22:30:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,21.87
27,2019-08-04T22:30:00Z,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,27.28
28,2019-08-04T22:30:00Z,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,20.28
29,2019-08-04T22:30:00Z,b3b17bf82f820d254d30fe39c17e00651c61c59dddae585cd8b918c0,60.1538,24.95595,0000000038bf9618,27.28
30,2019-08-04T22:30:00Z,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,6.46
31,2019-08-04T22:30:00Z,b7ccc36366d34cdd80f5c1a2407ed073a7662e52824439003817e391,60.17002,24.94407,000000006b087f40,25.36
32,2019-08-04T22:30:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,20.28
33,2019-08-04T22:30:00Z,d3e91adcec5f28b9b7492fe3fdc2bd7259928d9c4b69097877335c18,60.16762,24.95415,000000006b44cce7,25.36
