,time,hash,latitude,longitude,serial,distance
0,2019-08-01T03:28:00Z,03e0fc996a589ccdf1871b3c78e089c08c93ba1f2a02d740fb384aac,60.16531,24.9442,00000000fdda10fe,31.5
1,2019-08-01T03:28:00Z,144afc51fc2443c7031a2912566eff2ce60226a49d6d2bd7c2923700,60.16544,24.95398,0000000038d83d41,18.79
2,2019-08-01T03:28:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,23.56
3,2019-08-01T03:28:00Z,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,31.5
4,2019-08-01T03:28:00Z,17b28910b6cbc057680693633275c4ca53938281bc38178f96c44947,60.17002,24.94407,000000006b087f40,38.87
5,2019-08-01T03:28:00Z,2cbdb709bb456bc8bca60a86bfa0fd9e979051582401008738e2db26,60.16629,24.95957,00000000fb7600be,23.56
6,2019-08-01T03:28:00Z,2dd6ca2c889266702d554569764346cf583b74b0890b10e00ecd4f82,60.16544,24.95398,0000000038d83d41,31.5
7,2019-08-01T03:28:00Z,351f44e773650f6c4a68cd25c338d2bf5d9a1b20942961befe3b3f11,60.16448,24.97323,0000000053c6c2be,17.4
8,2019-08-01T03:28:00Z,384b4d96a26aae32d2af0c0f637cb59cc8470a36445623930229d524,60.16897,24.95222,00000000aa852af1,25.36
9,2019-08-01T03:28:00Z,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,25.36
10,2019-08-01T03:28:00Z,4abec48b53c4d82dc781a50af0676249c9d08be31b608a3f378109a6,60.1538,24.95595,0000000038bf9618,23.56
11,2019-08-01T03:28:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,18.79
12,2019-08-01T03:28:00Z,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,31.5
13,2019-08-01T03:28:00Z,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,18.79
14,2019-08-01T03:28:00Z,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.18203,24.91341,00000000342570c2,27.28
15,2019-08-01T03:28:00Z,6d22b751ff5173035dc85c52c3dff0780126adae67fe33dc62dd45ef,60.16531,24.9442,00000000fdda10fe,29.32
16,2019-08-01T03:28:00Z,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,23.56
17,2019-08-01T03:28:00Z,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,20.28
18,2019-08-01T03:28:00Z,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,29.32
19,2019-08-01T03:28:00Z,7d0fd2fd8adcdcfaf339b328e652c17c58f2c98e7b79448720a37dda,60.16897,24.95222,00000000aa852af1,29.32
20,2019-08-01T03:28:00Z,84fdfd8881f633c5f0c71c1480053953ca4b05e848052d97c063ad38,60.1538,24.95595,0000000038bf9618,21.87
21,2019-08-01T03:28:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,9.12
22,2019-08-01T03:28:00Z,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,16.1
23,2019-08-01T03:28:00Z,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,13.75
24,2019-08-01T03:28:00Z,8ffeb52bff155eab19ca329d16be495cd44a08aa7f79b94db079caf9,60.15432,24.9211,0000000019fb59c4,25.36
25,2019-08-01T03:28:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,27.28
26,2019-08-01T03:28:00Z,9d5da91dad893b62eea6f22a7092dd0552c6d3bf33f4c6110326b208,60.16897,24.95222,00000000aa852af1,36.27
27,2019-08-01T03:28:00Z,a08cae03363d2e483a6ea717973088f4bd4276de96a9d438a7358ff4,60.16897,24.95222,00000000aa852af1,20.28
28,2019-08-01T03:28:00Z,a7bf60f4cfe8359d12d5bb7d69ea9850630a9c969a346f04a0ce1968,60.15432,24.9211,0000000019fb59c4,29.32
29,2019-08-01T03:28:00Z,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,31.5
30,2019-08-01T03:28:00Z,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.18203,24.91341,00000000342570c2,29.32
31,2019-08-01T03:28:00Z,b1f358076ba79ef902a36ca8ae3f8ec7c93308a67c479345bfdbdecf,60.1538,24.95595,0000000038bf9618,29.32
32,2019-08-01T03:28:00Z,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,16.1
33,2019-08-01T03:28:00Z,ce197d5eedb5498917afe7ca3f7275ffeb191f0c5d050bffa154c1d2,60.16531,24.9442,00000000fdda10fe,33.81
