,distance,hash,latitude,longitude,serial,time
0,16.1,04e0527a0cbdb5f33f6722c301c643332cdd90fd8f80f497b76c4bdc,60.16829,24.94214,00000000afef4555,2019-08-01T01:06:00Z
1,36.27,144afc51fc2443c7031a2912566eff2ce60226a49d6d2bd7c2923700,60.16544,24.95398,0000000038d83d41,2019-08-01T01:06:00Z
2,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-01T01:06:00Z
3,27.28,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-01T01:06:00Z
4,44.58,17b28910b6cbc057680693633275c4ca53938281bc38178f96c44947,60.17002,24.94407,000000006b087f40,2019-08-01T01:06:00Z
5,29.32,25aab80260d880546f04b20f1a21b80fbf9afdea82e8459bb8c7cd1d,60.16762,24.95415,000000006b44cce7,2019-08-01T01:06:00Z
6,16.1,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-01T01:06:00Z
7,18.79,2c94897aa62344f630952ad6032f5d7976419125d126b15c1386c8b1,60.16762,24.95415,000000006b44cce7,2019-08-01T01:06:00Z
8,23.56,2dd6ca2c889266702d554569764346cf583b74b0890b10e00ecd4f82,60.16544,24.95398,0000000038d83d41,2019-08-01T01:06:00Z
9,16.1,351f44e773650f6c4a68cd25c338d2bf5d9a1b20942961befe3b3f11,60.16448,24.97323,0000000053c6c2be,2019-08-01T01:06:00Z
10,25.36,384b4d96a26aae32d2af0c0f637cb59cc8470a36445623930229d524,60.16897,24.95222,00000000aa852af1,2019-08-01T01:06:00Z
11,25.36,3bc72eb57b16db26c4c3162f2936a8b53686d231b3cee1a4698e5839,60.16544,24.95398,0000000038d83d41,2019-08-01T01:06:00Z
12,25.36,427140db094a88d1033f8ee0e16865b0ca63c0d06e0aacf4d81cd1ea,60.17002,24.94407,000000006b087f40,2019-08-01T01:06:00Z
13,23.56,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-01T01:06:00Z
